FIPS,Name of Area,Qualifying Name,State/U.S.-Abbreviation (USPS),Summary Level,Geographic Component,File Identification,Logical Record Number,State (FIPS),County,Census Tract,Geographic Identifier,Total Population,Total Population,Population Density (Per Sq. Mile),Area (Land),Total Population:,Total Population: Native Born,Total Population: Foreign Born,Total Population: Foreign Born: Naturalized Citizen,Total Population: Foreign Born: Not a Citizen,Foreign-Born Population:,Foreign-Born Population: 2010 or Later,Foreign-Born Population: 2000 to 2009,Foreign-Born Population: 1990 to 1999,Foreign-Born Population: Before 1990,Foreign-Born Population:,Foreign-Born Population: Europe,Foreign-Born Population: Europe: Northern Europe,Foreign-Born Population: Europe: Northern Europe: United Kingdom,"Foreign-Born Population: Europe: Northern Europe: United Kingdom: United Kingdom, Excluding England and Scotland",Foreign-Born Population: Europe: Northern Europe: United Kingdom: England,Foreign-Born Population: Europe: Northern Europe: United Kingdom: Scotland,Foreign-Born Population: Europe: Northern Europe: Ireland,Foreign-Born Population: Europe: Northern Europe: Other Northern Europe,Foreign-Born Population: Europe: Western Europe,Foreign-Born Population: Europe: Western Europe: Austria,Foreign-Born Population: Europe: Western Europe: France,Foreign-Born Population: Europe: Western Europe: Germany,Foreign-Born Population: Europe: Western Europe: Netherlands,Foreign-Born Population: Europe: Western Europe: Other Western Europe,Foreign-Born Population: Europe: Southern Europe,Foreign-Born Population: Europe: Southern Europe: Greece,Foreign-Born Population: Europe: Southern Europe: Italy,Foreign-Born Population: Europe: Southern Europe: Portugal,Foreign-Born Population: Europe: Southern Europe: Spain,Foreign-Born Population: Europe: Southern Europe: Other Southern Europe,Foreign-Born Population: Europe: Eastern Europe,Foreign-Born Population: Europe: Eastern Europe: Croatia,Foreign-Born Population: Europe: Eastern Europe: Czechoslovakia (Includes Czech Republic and Slovakia),Foreign-Born Population: Europe: Eastern Europe: Hungary,Foreign-Born Population: Europe: Eastern Europe: Poland,Foreign-Born Population: Europe: Eastern Europe: Romania,Foreign-Born Population: Europe: Eastern Europe: Russia,Foreign-Born Population: Europe: Eastern Europe: Ukraine,Foreign-Born Population: Europe: Eastern Europe: Bosnia and Herzegovina,Foreign-Born Population: Europe: Eastern Europe: Serbia,Foreign-Born Population: Europe: Eastern Europe: Other Eastern Europe,"Foreign-Born Population: Europe: Europe, N.e.c.",Foreign-Born Population: Asia,Foreign-Born Population: Asia: Eastern Asia,Foreign-Born Population: Asia: Eastern Asia: China,"Foreign-Born Population: Asia: Eastern Asia: China: China, Excluding Hong Kong and Taiwan",Foreign-Born Population: Asia: Eastern Asia: China: Hong Kong,Foreign-Born Population: Asia: Eastern Asia: China: Taiwan,Foreign-Born Population: Asia: Eastern Asia: Japan,Foreign-Born Population: Asia: Eastern Asia: Korea,Foreign-Born Population: Asia: Eastern Asia: Other Eastern Asia,Foreign-Born Population: Asia: South Central Asia,Foreign-Born Population: Asia: South Central Asia: Afghanistan,Foreign-Born Population: Asia: South Central Asia: Bangladesh,Foreign-Born Population: Asia: South Central Asia: India,Foreign-Born Population: Asia: South Central Asia: Iran,Foreign-Born Population: Asia: South Central Asia: Pakistan,Foreign-Born Population: Asia: South Central Asia: Other South Central Asia,Foreign-Born Population: Asia: South Eastern Asia,Foreign-Born Population: Asia: South Eastern Asia: Cambodia,Foreign-Born Population: Asia: South Eastern Asia: Indonesia,Foreign-Born Population: Asia: South Eastern Asia: Laos,Foreign-Born Population: Asia: South Eastern Asia: Philippines,Foreign-Born Population: Asia: South Eastern Asia: Thailand,Foreign-Born Population: Asia: South Eastern Asia: Vietnam,Foreign-Born Population: Asia: South Eastern Asia: Other South Eastern Asia,Foreign-Born Population: Asia: Western Asia,Foreign-Born Population: Asia: Western Asia: Iraq,Foreign-Born Population: Asia: Western Asia: Israel,Foreign-Born Population: Asia: Western Asia: Lebanon,Foreign-Born Population: Asia: Western Asia: Syria,Foreign-Born Population: Asia: Western Asia: Turkey,Foreign-Born Population: Asia: Western Asia: Armenia,Foreign-Born Population: Asia: Western Asia: Other Western Asia,"Foreign-Born Population: Asia: Asia, N.e.c.",Foreign-Born Population: Africa,Foreign-Born Population: Africa: Eastern Africa,Foreign-Born Population: Africa: Eastern Africa: Ethiopia,Foreign-Born Population: Africa: Eastern Africa: Kenya,Foreign-Born Population: Africa: Eastern Africa: Other Eastern Africa,Foreign-Born Population: Africa: Middle Africa,Foreign-Born Population: Africa: Northern Africa,Foreign-Born Population: Africa: Northern Africa: Egypt,Foreign-Born Population: Africa: Northern Africa: Other Northern Africa,Foreign-Born Population: Africa: Southern Africa,Foreign-Born Population: Africa: Southern Africa: South Africa,Foreign-Born Population: Africa: Southern Africa: Other Southern Africa,Foreign-Born Population: Africa: Western Africa,Foreign-Born Population: Africa: Western Africa: Ghana,Foreign-Born Population: Africa: Western Africa: Liberia,Foreign-Born Population: Africa: Western Africa: Nigeria,Foreign-Born Population: Africa: Western Africa: Other Western Africa,"Foreign-Born Population: Africa: Africa, N.e.c.",Foreign-Born Population: Oceania,Foreign-Born Population: Oceania: Australia and New Zealand Subregion,Foreign-Born Population: Oceania: Australia and New Zealand Subregion: Australia,Foreign-Born Population: Oceania: Australia and New Zealand Subregion: Other Australian and New Zealand Subregion,"Foreign-Born Population: Oceania: Oceania, N.e.c.",Foreign-Born Population: Americas,Foreign-Born Population: Americas: Latin America,Foreign-Born Population: Americas: LatIn America: Caribbean,Foreign-Born Population: Americas: LatIn America: Caribbean: Barbados,Foreign-Born Population: Americas: LatIn America: Caribbean: Cuba,Foreign-Born Population: Americas: LatIn America: Caribbean: Dominican Republic,Foreign-Born Population: Americas: LatIn America: Caribbean: Haiti,Foreign-Born Population: Americas: LatIn America: Caribbean: Jamaica,Foreign-Born Population: Americas: LatIn America: Caribbean: Trinidad and Tobago,Foreign-Born Population: Americas: LatIn America: Caribbean: Other Caribbean,Foreign-Born Population: Americas: LatIn America: Central America,Foreign-Born Population: Americas: LatIn America: Central America: Mexico,Foreign-Born Population: Americas: LatIn America: Central America: Costa Rica,Foreign-Born Population: Americas: LatIn America: Central America: El Salvador,Foreign-Born Population: Americas: LatIn America: Central America: Guatemala,Foreign-Born Population: Americas: LatIn America: Central America: Honduras,Foreign-Born Population: Americas: LatIn America: Central America: Nicaragua,Foreign-Born Population: Americas: LatIn America: Central America: Panama,Foreign-Born Population: Americas: LatIn America: Central America: Other Central America,Foreign-Born Population: Americas: LatIn America: South America,Foreign-Born Population: Americas: LatIn America: South America: Argentina,Foreign-Born Population: Americas: LatIn America: South America: Bolivia,Foreign-Born Population: Americas: LatIn America: South America: Brazil,Foreign-Born Population: Americas: LatIn America: South America: Chile,Foreign-Born Population: Americas: LatIn America: South America: Colombia,Foreign-Born Population: Americas: LatIn America: South America: Ecuador,Foreign-Born Population: Americas: LatIn America: South America: Guyana,Foreign-Born Population: Americas: LatIn America: South America: Peru,Foreign-Born Population: Americas: LatIn America: South America: Uruguay,Foreign-Born Population: Americas: LatIn America: South America: Venezuela,Foreign-Born Population: Americas: LatIn America: South America: Other South America,Foreign-Born Population: Americas: Northern America,Foreign-Born Population: Americas: Northern America: Canada,Foreign-Born Population: Americas: Northern America: Other Northern America
6037432801,Census Tract 4328.01,"Census Tract 4328.01, Los Angeles County, California",ca,140,0,ACSSF,5181,6,37,432801,14000US06037432801,2671,2671,8740.231,0.305598327,2671,975,1696,1109,587,1696,105,285,497,809,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992,616,604,460,41,103,0,12,0,0,0,0,0,0,0,0,376,0,0,9,10,6,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,704,0,0,0,0,0,0,0,0,696,685,0,0,11,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0
6037432802,Census Tract 4328.02,"Census Tract 4328.02, Los Angeles County, California",ca,140,0,ACSSF,5182,6,37,432802,14000US06037432802,5242,5242,22942.09,0.228488317,5242,2289,2953,992,1961,2953,424,1016,542,971,2953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,633,633,535,98,0,0,0,0,91,21,0,70,0,0,0,355,7,16,0,7,41,284,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,18,1832,1832,0,0,0,0,0,0,0,0,1832,1732,0,39,44,7,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037432901,Census Tract 4329.01,"Census Tract 4329.01, Los Angeles County, California",ca,140,0,ACSSF,5183,6,37,432901,14000US06037432901,3938,3938,8988.773,0.43810203,3938,1699,2239,1611,628,2239,208,293,663,1075,2239,50,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,8,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1886,602,541,488,45,8,27,34,0,73,0,0,73,0,0,0,1211,25,7,0,65,55,986,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,303,10,0,0,10,0,0,0,0,247,183,0,43,21,0,0,0,0,46,25,0,0,0,0,0,0,0,0,0,21,0,0,0
6037432902,Census Tract 4329.02,"Census Tract 4329.02, Los Angeles County, California",ca,140,0,ACSSF,5184,6,37,432902,14000US06037432902,3380,3380,8075.964,0.418525877,3380,1514,1866,1339,527,1866,215,237,398,1016,1866,16,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422,504,480,398,46,36,0,24,0,0,0,0,0,0,0,0,918,99,20,0,63,7,648,81,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,427,427,0,0,0,0,0,0,0,0,427,332,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037433101,Census Tract 4331.01,"Census Tract 4331.01, Los Angeles County, California",ca,140,0,ACSSF,5185,6,37,433101,14000US06037433101,2360,2360,4101.509,0.575398033,2360,1097,1263,954,309,1263,100,160,279,724,1263,6,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855,321,321,276,36,9,0,0,0,0,0,0,0,0,0,0,534,39,14,0,21,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,402,0,0,0,0,0,0,0,0,397,369,0,16,8,4,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
6037433102,Census Tract 4331.02,"Census Tract 4331.02, Los Angeles County, California",ca,140,0,ACSSF,5186,6,37,433102,14000US06037433102,4536,4536,17795.91,0.254889984,4536,1934,2602,1216,1386,2602,300,533,922,847,2602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372,661,661,524,100,37,0,0,0,0,0,0,0,0,0,0,711,0,10,0,18,11,634,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230,1230,0,0,0,0,0,0,0,0,1230,1009,0,47,113,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037433200,Census Tract 4332,"Census Tract 4332, Los Angeles County, California",ca,140,0,ACSSF,5187,6,37,433200,14000US06037433200,6270,6270,9150.545,0.685205105,6270,3166,3104,1759,1345,3104,290,631,699,1484,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1471,493,493,270,19,204,0,0,0,0,0,0,0,0,0,0,978,0,0,0,7,0,858,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633,1633,12,0,12,0,0,0,0,0,1621,1361,0,92,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037433302,Census Tract 4333.02,"Census Tract 4333.02, Los Angeles County, California",ca,140,0,ACSSF,5188,6,37,433302,14000US06037433302,1573,1573,4746.038,0.331434354,1573,778,795,239,556,795,53,194,238,310,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,65,65,59,0,6,0,0,0,0,0,0,0,0,0,0,123,0,0,16,12,0,95,0,0,0,0,0,0,0,0,0,0,32,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,575,0,0,0,0,0,0,0,0,575,569,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037433304,Census Tract 4333.04,"Census Tract 4333.04, Los Angeles County, California",ca,140,0,ACSSF,5189,6,37,433304,14000US06037433304,5505,5505,18055.75,0.304889057,5505,2349,3156,1156,2000,3156,417,947,859,933,3156,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,1081,762,762,581,87,94,0,0,0,27,0,0,27,0,0,0,292,0,0,0,23,0,236,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2071,2071,43,0,43,0,0,0,0,0,2028,1642,0,151,199,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037433305,Census Tract 4333.05,"Census Tract 4333.05, Los Angeles County, California",ca,140,0,ACSSF,5190,6,37,433305,14000US06037433305,4680,4680,23678.18,0.197650337,4680,2116,2564,955,1609,2564,443,599,654,868,2564,21,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,840,840,787,27,26,0,0,0,15,0,0,0,6,0,9,270,31,0,0,78,0,151,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,1404,1404,0,0,0,0,0,0,0,0,1404,1299,0,91,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037433306,Census Tract 4333.06,"Census Tract 4333.06, Los Angeles County, California",ca,140,0,ACSSF,5191,6,37,433306,14000US06037433306,3322,3322,19810.41,0.16768958,3322,1766,1556,769,787,1556,51,295,476,734,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,435,426,378,15,33,0,9,0,4,0,0,0,4,0,0,213,5,20,0,7,0,147,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,46,858,858,0,0,0,0,0,0,0,0,826,806,0,0,15,0,5,0,0,32,0,0,5,4,0,0,0,0,0,23,0,0,0,0
6037433307,Census Tract 4333.07,"Census Tract 4333.07, Los Angeles County, California",ca,140,0,ACSSF,5192,6,37,433307,14000US06037433307,3207,3207,19309.76,0.166081851,3207,1456,1751,842,909,1751,102,489,451,709,1751,20,0,0,0,0,0,0,0,11,0,0,5,0,6,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,719,295,288,224,18,46,7,0,0,0,0,0,0,0,0,0,424,13,0,0,164,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,1007,1007,30,0,21,0,0,0,0,9,977,873,0,27,20,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037433401,Census Tract 4334.01,"Census Tract 4334.01, Los Angeles County, California",ca,140,0,ACSSF,5193,6,37,433401,14000US06037433401,3224,3224,16564.61,0.19463179,3224,1474,1750,767,983,1750,162,502,520,566,1750,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,372,372,347,25,0,0,0,0,0,0,0,0,0,0,0,306,15,0,0,30,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065,1065,0,0,0,0,0,0,0,0,1061,869,0,25,133,34,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0
6037433402,Census Tract 4334.02,"Census Tract 4334.02, Los Angeles County, California",ca,140,0,ACSSF,5194,6,37,433402,14000US06037433402,4502,4502,20400.42,0.220681717,4502,2213,2289,941,1348,2289,168,531,669,921,2289,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,28,0,569,220,213,213,0,0,0,7,0,6,0,0,0,6,0,0,343,6,0,0,161,11,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692,1692,0,0,0,0,0,0,0,0,1636,1563,0,59,14,0,0,0,0,56,0,0,0,0,0,0,0,56,0,0,0,0,0,0
6037433403,Census Tract 4334.03,"Census Tract 4334.03, Los Angeles County, California",ca,140,0,ACSSF,5195,6,37,433403,14000US06037433403,4669,4669,17109.41,0.27289084,4669,2395,2274,782,1492,2274,305,696,599,674,2274,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,509,370,370,349,7,14,0,0,0,0,0,0,0,0,0,0,125,16,13,0,7,15,62,12,14,0,0,0,14,0,0,0,0,44,16,0,0,16,12,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,1715,1715,12,0,12,0,0,0,0,0,1703,1620,0,71,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037433501,Census Tract 4335.01,"Census Tract 4335.01, Los Angeles County, California",ca,140,0,ACSSF,5196,6,37,433501,14000US06037433501,1870,1870,4134.532,0.452288196,1870,953,917,264,653,917,37,159,256,465,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,865,0,0,0,0,0,0,0,0,865,849,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037433503,Census Tract 4335.03,"Census Tract 4335.03, Los Angeles County, California",ca,140,0,ACSSF,5197,6,37,433503,14000US06037433503,3130,3130,10220.07,0.306260106,3130,1450,1680,645,1035,1680,157,517,454,552,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,191,191,161,14,16,0,0,0,0,0,0,0,0,0,0,370,31,0,0,15,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,1119,0,0,0,0,0,0,0,0,1114,920,0,9,185,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
6037433504,Census Tract 4335.04,"Census Tract 4335.04, Los Angeles County, California",ca,140,0,ACSSF,5198,6,37,433504,14000US06037433504,4932,4932,13942.07,0.353749515,4932,2351,2581,684,1897,2581,445,706,541,889,2581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,449,425,425,0,0,0,24,0,0,0,0,0,0,0,0,280,0,0,0,0,18,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852,1852,0,0,0,0,0,0,0,0,1812,1607,0,37,168,0,0,0,0,40,0,0,40,0,0,0,0,0,0,0,0,0,0,0
6037433601,Census Tract 4336.01,"Census Tract 4336.01, Los Angeles County, California",ca,140,0,ACSSF,5199,6,37,433601,14000US06037433601,5277,5277,12170.53,0.433588495,5277,2192,3085,2290,795,3085,276,584,905,1320,3085,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2486,1055,995,735,194,66,0,60,0,0,0,0,0,0,0,0,1431,7,46,7,65,0,1280,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,586,0,0,0,0,0,0,0,0,542,474,0,68,0,0,0,0,0,44,32,0,0,0,0,12,0,0,0,0,0,0,0,0
6037433602,Census Tract 4336.02,"Census Tract 4336.02, Los Angeles County, California",ca,140,0,ACSSF,5200,6,37,433602,14000US06037433602,2965,2965,8283.059,0.357959574,2965,1216,1749,1074,675,1749,246,353,384,766,1749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383,615,615,539,44,32,0,0,0,0,0,0,0,0,0,0,768,8,7,4,38,0,705,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,366,0,0,0,0,0,0,0,0,346,289,0,22,4,0,0,0,31,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0
6037433700,Census Tract 4337,"Census Tract 4337, Los Angeles County, California",ca,140,0,ACSSF,5201,6,37,433700,14000US06037433700,3829,3829,3168.017,1.208642666,3829,2326,1503,734,769,1503,92,272,475,664,1503,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,102,76,41,30,5,0,26,0,0,0,0,0,0,0,0,282,24,0,0,0,0,247,11,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066,1062,0,0,0,0,0,0,0,0,1047,966,0,73,0,8,0,0,0,15,0,0,0,0,0,0,0,15,0,0,0,4,4,0
6037433801,Census Tract 4338.01,"Census Tract 4338.01, Los Angeles County, California",ca,140,0,ACSSF,5202,6,37,433801,14000US06037433801,6513,6513,10735.65,0.606670378,6513,3850,2663,916,1747,2663,143,519,985,1016,2663,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,358,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,276,14,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304,2304,0,0,0,0,0,0,0,0,2304,2092,0,74,89,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037433802,Census Tract 4338.02,"Census Tract 4338.02, Los Angeles County, California",ca,140,0,ACSSF,5203,6,37,433802,14000US06037433802,3479,3479,1533.481,2.268695067,3479,2247,1232,811,421,1232,119,155,268,690,1232,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,109,73,56,0,17,0,36,0,0,0,0,0,0,0,0,317,20,57,0,19,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,800,0,0,0,0,0,0,0,0,777,616,0,108,33,20,0,0,0,23,0,0,0,0,6,0,0,17,0,0,0,0,0,0
6037433901,Census Tract 4339.01,"Census Tract 4339.01, Los Angeles County, California",ca,140,0,ACSSF,5204,6,37,433901,14000US06037433901,5946,5946,21361.42,0.278352255,5946,3123,2823,1082,1741,2823,268,648,893,1014,2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931,365,360,297,51,12,5,0,0,31,0,0,0,0,0,31,535,60,10,0,88,8,350,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,1892,0,0,0,0,0,0,0,0,1892,1686,0,88,110,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037433902,Census Tract 4339.02,"Census Tract 4339.02, Los Angeles County, California",ca,140,0,ACSSF,5205,6,37,433902,14000US06037433902,3287,3287,11643.08,0.282313663,3287,1917,1370,739,631,1370,32,269,347,722,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,83,83,73,0,10,0,0,0,0,0,0,0,0,0,0,191,0,0,55,10,0,126,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,1084,6,0,6,0,0,0,0,0,1061,868,0,70,123,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0
6037434001,Census Tract 4340.01,"Census Tract 4340.01, Los Angeles County, California",ca,140,0,ACSSF,5206,6,37,434001,14000US06037434001,4284,4284,10040.58,0.426668386,4284,2312,1972,805,1167,1972,187,410,498,877,1972,7,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,303,289,260,14,15,0,14,0,0,0,0,0,0,0,0,186,27,0,0,29,22,108,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1469,1469,0,0,0,0,0,0,0,0,1469,1433,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037434003,Census Tract 4340.03,"Census Tract 4340.03, Los Angeles County, California",ca,140,0,ACSSF,5207,6,37,434003,14000US06037434003,4532,4532,11981.79,0.378240749,4532,2295,2237,753,1484,2237,194,325,693,1025,2237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,160,160,76,0,84,0,0,0,0,0,0,0,0,0,0,446,1,12,0,0,0,376,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1631,1631,0,0,0,0,0,0,0,0,1623,1378,0,147,12,73,13,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0
6037434004,Census Tract 4340.04,"Census Tract 4340.04, Los Angeles County, California",ca,140,0,ACSSF,5208,6,37,434004,14000US06037434004,2948,2948,11156.34,0.264244468,2948,1942,1006,514,492,1006,22,92,281,611,1006,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,106,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,893,0,0,0,0,0,0,0,0,893,755,0,107,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
